CookerStat, GenerateAssetRegistry=0.035416, Initialize=0.210185, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_9670874543E64F9E8A9D85B98911E5C5, StartTime=2016.04.30-15.29.36, HierarchicalDDC=, DataSize=170213, Duration=12.612384, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_9CB85BB54946FC9AD01089A7A9062F3D, StartTime=2016.04.30-15.37.16, HierarchicalDDC=, DataSize=170213, Duration=1.957897, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_0, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Aim_Center_Auto1.uasset, AutoPackageBackupDelegate=13.171345, FlushAsyncLoading=0.020787, FlushStreamingFunc=0.110481, BlockTillAllRequestsFinished=0.011165, ResetLoadersForSaveUnMarkAllObjects=32.269886, TagPackageExports=0.133581, BeginCacheForCookedPlatformData=0.003852, SerializeImports=16.039665, GatherLocalizableTextData=30.979118, MarkNames=1.151025, SerializeSummary=1.539063, SerializeNames=0.327215, SerializeGatherableTextData=0.003852, BuildExportMap=0.069290, SortExportsNonSeekfree=1.219548, SortExportsSeekfreeConstructor=2.114575, SortExportsSeekfreeInner=1.529437, SortExportsSeekfree=0.007700, BuildDependencyMap=1.092125, SerializeImportMap=0.018865, SerializeExportMap=0.008468, SerializeDependencyMap=0.007313, SerializeStringAssetReferenceMap=0.005003, SaveThumbNailsAssetRegistryDataWorldLevelInfo=28.263245, SerializeExports=0.792243, SerializeBulkData=0.021942, MoveFile=28.872248, UnaccountedTime=11.983361, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_71, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Run_Left2.uasset, AutoPackageBackupDelegate=16.129364, FlushAsyncLoading=0.008855, FlushStreamingFunc=0.206720, BlockTillAllRequestsFinished=0.009626, ResetLoadersForSaveUnMarkAllObjects=0.458483, TagPackageExports=0.205953, BeginCacheForCookedPlatformData=0.002310, SerializeImports=0.713326, GatherLocalizableTextData=1.130622, MarkNames=0.009239, SerializeSummary=0.011936, SerializeNames=0.170920, SerializeGatherableTextData=0.001155, BuildExportMap=0.030026, SortExportsNonSeekfree=0.015013, SortExportsSeekfreeConstructor=0.011165, SortExportsSeekfreeInner=0.678297, SortExportsSeekfree=0.004619, BuildDependencyMap=0.010394, SerializeImportMap=0.011548, SerializeExportMap=0.005774, SerializeDependencyMap=0.001922, SerializeStringAssetReferenceMap=0.001542, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.236746, SerializeExports=1.092512, SerializeBulkData=0.006929, MoveFile=11.639595, UnaccountedTime=4.478603, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_72, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Run_Right_2.uasset, AutoPackageBackupDelegate=16.449646, FlushAsyncLoading=0.006929, FlushStreamingFunc=0.208650, BlockTillAllRequestsFinished=0.007696, ResetLoadersForSaveUnMarkAllObjects=0.491593, TagPackageExports=0.219811, BeginCacheForCookedPlatformData=0.002310, SerializeImports=1.408175, GatherLocalizableTextData=1.271904, MarkNames=0.009622, SerializeSummary=0.014246, SerializeNames=0.173230, SerializeGatherableTextData=0.001926, BuildExportMap=0.030410, SortExportsNonSeekfree=0.015400, SortExportsSeekfreeConstructor=0.011165, SortExportsSeekfreeInner=0.800710, SortExportsSeekfree=0.004619, BuildDependencyMap=0.011552, SerializeImportMap=0.011161, SerializeExportMap=0.005778, SerializeDependencyMap=0.001539, SerializeStringAssetReferenceMap=0.001926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.255611, SerializeExports=0.992808, SerializeBulkData=0.006929, MoveFile=11.161089, UnaccountedTime=3.676735, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_73, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Walk_Backward.uasset, AutoPackageBackupDelegate=16.968571, FlushAsyncLoading=0.006929, FlushStreamingFunc=0.205569, BlockTillAllRequestsFinished=0.006929, ResetLoadersForSaveUnMarkAllObjects=0.453867, TagPackageExports=0.272166, BeginCacheForCookedPlatformData=0.002693, SerializeImports=0.728343, GatherLocalizableTextData=0.983566, MarkNames=0.008471, SerializeSummary=0.013474, SerializeNames=0.157062, SerializeGatherableTextData=0.001539, BuildExportMap=0.028104, SortExportsNonSeekfree=0.013471, SortExportsSeekfreeConstructor=0.010397, SortExportsSeekfreeInner=0.758365, SortExportsSeekfree=0.004236, BuildDependencyMap=0.010394, SerializeImportMap=0.015784, SerializeExportMap=0.008855, SerializeDependencyMap=0.001539, SerializeStringAssetReferenceMap=0.001926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.474650, SerializeExports=1.554076, SerializeBulkData=0.010010, MoveFile=12.269385, UnaccountedTime=3.957756, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_74, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Walk_Forwards.uasset, AutoPackageBackupDelegate=17.830103, FlushAsyncLoading=0.006929, FlushStreamingFunc=0.211343, BlockTillAllRequestsFinished=0.007313, ResetLoadersForSaveUnMarkAllObjects=0.659436, TagPackageExports=0.265237, BeginCacheForCookedPlatformData=0.002310, SerializeImports=0.781465, GatherLocalizableTextData=1.027837, MarkNames=0.009626, SerializeSummary=0.013474, SerializeNames=0.155523, SerializeGatherableTextData=0.001922, BuildExportMap=0.027332, SortExportsNonSeekfree=0.013091, SortExportsSeekfreeConstructor=0.010777, SortExportsSeekfreeInner=0.819963, SortExportsSeekfree=0.004232, BuildDependencyMap=0.010781, SerializeImportMap=0.010777, SerializeExportMap=0.005390, SerializeDependencyMap=0.001539, SerializeStringAssetReferenceMap=0.001926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.237133, SerializeExports=0.996273, SerializeBulkData=0.006545, MoveFile=11.533346, UnaccountedTime=3.627077, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_75, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Walk_Left.uasset, AutoPackageBackupDelegate=15.842184, FlushAsyncLoading=0.006542, FlushStreamingFunc=0.195559, BlockTillAllRequestsFinished=0.010010, ResetLoadersForSaveUnMarkAllObjects=0.488512, TagPackageExports=0.199407, BeginCacheForCookedPlatformData=0.002310, SerializeImports=0.599764, GatherLocalizableTextData=0.967398, MarkNames=0.008471, SerializeSummary=0.012703, SerializeNames=0.156678, SerializeGatherableTextData=0.001539, BuildExportMap=0.087384, SortExportsNonSeekfree=0.014246, SortExportsSeekfreeConstructor=0.010394, SortExportsSeekfreeInner=0.630178, SortExportsSeekfree=0.004232, BuildDependencyMap=0.010394, SerializeImportMap=0.010777, SerializeExportMap=0.005390, SerializeDependencyMap=0.001539, SerializeStringAssetReferenceMap=0.001926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.238672, SerializeExports=0.857305, SerializeBulkData=0.006929, MoveFile=11.450965, UnaccountedTime=3.765274, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_76, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Walk_RIGHT.uasset, AutoPackageBackupDelegate=16.566288, FlushAsyncLoading=0.009239, FlushStreamingFunc=0.198640, BlockTillAllRequestsFinished=0.009622, ResetLoadersForSaveUnMarkAllObjects=0.474654, TagPackageExports=0.196714, BeginCacheForCookedPlatformData=0.002310, SerializeImports=0.617474, GatherLocalizableTextData=0.974715, MarkNames=0.008468, SerializeSummary=0.013087, SerializeNames=0.157066, SerializeGatherableTextData=0.001539, BuildExportMap=0.027716, SortExportsNonSeekfree=0.013091, SortExportsSeekfreeConstructor=0.010394, SortExportsSeekfreeInner=0.726417, SortExportsSeekfree=0.004232, BuildDependencyMap=0.010781, SerializeImportMap=0.010781, SerializeExportMap=0.005387, SerializeDependencyMap=0.001542, SerializeStringAssetReferenceMap=0.001922, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.255998, SerializeExports=0.910427, SerializeBulkData=0.006542, MoveFile=10.674506, UnaccountedTime=5.031403, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_77, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Death.uasset, AutoPackageBackupDelegate=21.701246, FlushAsyncLoading=0.006929, FlushStreamingFunc=0.199407, BlockTillAllRequestsFinished=0.007700, ResetLoadersForSaveUnMarkAllObjects=0.515845, TagPackageExports=0.542790, BeginCacheForCookedPlatformData=0.002697, SerializeImports=0.940837, GatherLocalizableTextData=0.970863, MarkNames=0.008471, SerializeSummary=0.013087, SerializeNames=0.155911, SerializeGatherableTextData=0.001539, BuildExportMap=0.027716, SortExportsNonSeekfree=0.013474, SortExportsSeekfreeConstructor=0.010394, SortExportsSeekfreeInner=0.906192, SortExportsSeekfree=0.004619, BuildDependencyMap=0.010394, SerializeImportMap=0.011936, SerializeExportMap=0.005390, SerializeDependencyMap=0.001542, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.240214, SerializeExports=1.365446, SerializeBulkData=0.006929, MoveFile=14.711943, UnaccountedTime=2.677001, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_78, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Melee.uasset, AutoPackageBackupDelegate=17.909023, FlushAsyncLoading=0.008851, FlushStreamingFunc=0.210572, BlockTillAllRequestsFinished=0.010397, ResetLoadersForSaveUnMarkAllObjects=0.481967, TagPackageExports=0.359550, BeginCacheForCookedPlatformData=0.003081, SerializeImports=0.786468, GatherLocalizableTextData=1.023989, MarkNames=0.008855, SerializeSummary=0.013858, SerializeNames=0.170153, SerializeGatherableTextData=0.001539, BuildExportMap=0.030026, SortExportsNonSeekfree=0.013858, SortExportsSeekfreeConstructor=0.011165, SortExportsSeekfreeInner=0.806872, SortExportsSeekfree=0.004236, BuildDependencyMap=0.010777, SerializeImportMap=0.011936, SerializeExportMap=0.006545, SerializeDependencyMap=0.055432, SerializeStringAssetReferenceMap=0.005007, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.214420, SerializeExports=1.276135, SerializeBulkData=0.008084, MoveFile=14.340844, UnaccountedTime=3.745258, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_79, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Run_Backwards.uasset, AutoPackageBackupDelegate=15.603896, FlushAsyncLoading=0.009239, FlushStreamingFunc=0.211339, BlockTillAllRequestsFinished=0.010781, ResetLoadersForSaveUnMarkAllObjects=0.506606, TagPackageExports=0.218656, BeginCacheForCookedPlatformData=0.002310, SerializeImports=0.649810, GatherLocalizableTextData=1.025528, MarkNames=0.008855, SerializeSummary=0.013858, SerializeNames=0.165150, SerializeGatherableTextData=0.001922, BuildExportMap=0.028871, SortExportsNonSeekfree=0.014246, SortExportsSeekfreeConstructor=0.011165, SortExportsSeekfreeInner=0.673674, SortExportsSeekfree=0.004236, BuildDependencyMap=0.010781, SerializeImportMap=0.013087, SerializeExportMap=0.006162, SerializeDependencyMap=0.001539, SerializeStringAssetReferenceMap=0.001926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.243679, SerializeExports=0.971634, SerializeBulkData=0.006929, MoveFile=10.798845, UnaccountedTime=3.442295, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_80, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Run_Forward2.uasset, AutoPackageBackupDelegate=15.600044, FlushAsyncLoading=0.009239, FlushStreamingFunc=0.214808, BlockTillAllRequestsFinished=0.010010, ResetLoadersForSaveUnMarkAllObjects=0.513148, TagPackageExports=0.181701, BeginCacheForCookedPlatformData=0.002310, SerializeImports=0.592835, GatherLocalizableTextData=0.965476, MarkNames=0.008468, SerializeSummary=0.013474, SerializeNames=0.155140, SerializeGatherableTextData=0.001539, BuildExportMap=0.027716, SortExportsNonSeekfree=0.014246, SortExportsSeekfreeConstructor=0.010777, SortExportsSeekfreeInner=0.746049, SortExportsSeekfree=0.004236, BuildDependencyMap=0.010394, SerializeImportMap=0.010394, SerializeExportMap=0.005390, SerializeDependencyMap=0.001542, SerializeStringAssetReferenceMap=0.001922, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.218656, SerializeExports=0.864234, SerializeBulkData=0.006542, MoveFile=18.549595, UnaccountedTime=3.608596, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_81, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_PossesAttack.uasset, AutoPackageBackupDelegate=19.209026, FlushAsyncLoading=0.008851, FlushStreamingFunc=0.286024, BlockTillAllRequestsFinished=0.009626, ResetLoadersForSaveUnMarkAllObjects=0.473112, TagPackageExports=0.418834, BeginCacheForCookedPlatformData=0.002693, SerializeImports=1.733851, GatherLocalizableTextData=1.069415, MarkNames=0.008084, SerializeSummary=0.013858, SerializeNames=0.161298, SerializeGatherableTextData=0.001539, BuildExportMap=0.023484, SortExportsNonSeekfree=0.012703, SortExportsSeekfreeConstructor=0.011165, SortExportsSeekfreeInner=0.938911, SortExportsSeekfree=0.004236, BuildDependencyMap=0.010394, SerializeImportMap=0.011932, SerializeExportMap=0.005774, SerializeDependencyMap=0.001539, SerializeStringAssetReferenceMap=0.001926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.223659, SerializeExports=1.395088, SerializeBulkData=0.007316, MoveFile=14.069837, UnaccountedTime=3.665958, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_82, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Posses1.uasset, AutoPackageBackupDelegate=30.922920, FlushAsyncLoading=0.009622, FlushStreamingFunc=0.180162, BlockTillAllRequestsFinished=0.010394, ResetLoadersForSaveUnMarkAllObjects=0.488896, TagPackageExports=1.272675, BeginCacheForCookedPlatformData=0.003465, SerializeImports=1.720376, GatherLocalizableTextData=0.985492, MarkNames=0.007700, SerializeSummary=0.013087, SerializeNames=0.153985, SerializeGatherableTextData=0.001539, BuildExportMap=0.022713, SortExportsNonSeekfree=0.011548, SortExportsSeekfreeConstructor=0.010394, SortExportsSeekfreeInner=1.696512, SortExportsSeekfree=0.004236, BuildDependencyMap=0.010006, SerializeImportMap=0.012703, SerializeExportMap=0.005390, SerializeDependencyMap=0.001539, SerializeStringAssetReferenceMap=0.001926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.232130, SerializeExports=2.994590, SerializeBulkData=0.007313, MoveFile=26.104399, UnaccountedTime=2.897196, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_83, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Kick_R.uasset, AutoPackageBackupDelegate=17.036707, FlushAsyncLoading=0.007316, FlushStreamingFunc=0.260230, BlockTillAllRequestsFinished=0.007700, ResetLoadersForSaveUnMarkAllObjects=0.535089, TagPackageExports=0.275243, BeginCacheForCookedPlatformData=0.002697, SerializeImports=0.708323, GatherLocalizableTextData=1.074418, MarkNames=0.008084, SerializeSummary=0.014242, SerializeNames=0.163224, SerializeGatherableTextData=0.001926, BuildExportMap=0.024252, SortExportsNonSeekfree=0.012320, SortExportsSeekfreeConstructor=0.011161, SortExportsSeekfreeInner=0.724878, SortExportsSeekfree=0.004232, BuildDependencyMap=0.010397, SerializeImportMap=0.011165, SerializeExportMap=0.005003, SerializeDependencyMap=0.001539, SerializeStringAssetReferenceMap=0.001926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.270240, SerializeExports=0.992421, SerializeBulkData=0.007316, MoveFile=11.309683, UnaccountedTime=3.650561, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_84, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Kick_L.uasset, AutoPackageBackupDelegate=17.692293, FlushAsyncLoading=0.009239, FlushStreamingFunc=0.177849, BlockTillAllRequestsFinished=0.010010, ResetLoadersForSaveUnMarkAllObjects=0.478502, TagPackageExports=0.281405, BeginCacheForCookedPlatformData=0.002693, SerializeImports=0.742968, GatherLocalizableTextData=1.074802, MarkNames=0.008471, SerializeSummary=0.013087, SerializeNames=0.153214, SerializeGatherableTextData=0.001542, BuildExportMap=0.022709, SortExportsNonSeekfree=0.011552, SortExportsSeekfreeConstructor=0.010394, SortExportsSeekfreeInner=0.771839, SortExportsSeekfree=0.004236, BuildDependencyMap=0.009622, SerializeImportMap=0.010394, SerializeExportMap=0.005007, SerializeDependencyMap=0.001922, SerializeStringAssetReferenceMap=0.001542, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.211339, SerializeExports=1.022063, SerializeBulkData=0.006545, MoveFile=11.462897, UnaccountedTime=3.835723, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_85, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Idle2.uasset, AutoPackageBackupDelegate=18.315538, FlushAsyncLoading=0.008855, FlushStreamingFunc=0.165146, BlockTillAllRequestsFinished=0.018865, ResetLoadersForSaveUnMarkAllObjects=0.877317, TagPackageExports=0.463877, BeginCacheForCookedPlatformData=0.003848, SerializeImports=1.136012, GatherLocalizableTextData=1.531363, MarkNames=0.013091, SerializeSummary=0.021171, SerializeNames=0.320286, SerializeGatherableTextData=0.004619, BuildExportMap=0.045426, SortExportsNonSeekfree=0.020400, SortExportsSeekfreeConstructor=0.016171, SortExportsSeekfreeInner=1.134086, SortExportsSeekfree=0.005774, BuildDependencyMap=0.015784, SerializeImportMap=0.033490, SerializeExportMap=0.008855, SerializeDependencyMap=0.002697, SerializeStringAssetReferenceMap=0.002310, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.357240, SerializeExports=1.738854, SerializeBulkData=0.011936, MoveFile=12.684755, UnaccountedTime=2.645817, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_624D7F9A4EB325D55B6DA1AD265C78B8_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-15.54.54, Duration=599.485718, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId4725FD9D4863AC24324A40B0F1A292F0_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_624D7F9A4EB325D55B6DA1AD265C78B8__0F48A86C73C0A2ADBFD8BC3EAA301B3BEA172CE2, StartTime=2016.04.30-15.54.55, HierarchicalDDC=, DataSize=131332, Duration=2.509926, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdF8D2A678466080BABD442D8D788708CB_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_624D7F9A4EB325D55B6DA1AD265C78B8__5D7436C9B9AD21F489041DD7E97BBD094EC9183E, StartTime=2016.04.30-15.54.55, HierarchicalDDC=, DataSize=33028, Duration=2.850615, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_624D7F9A4EB325D55B6DA1AD265C78B8__0BFFA035D6A5804BFADC5773902E2DFD60106D86, StartTime=2016.04.30-15.54.55, HierarchicalDDC=, DataSize=8452, Duration=2.487600, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId2E8DC0804073D4960691BBBA3192CAF3_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_624D7F9A4EB325D55B6DA1AD265C78B8__0DE3F8354AEB60913FB93A4C14FD60D607EF9378, StartTime=2016.04.30-15.54.55, HierarchicalDDC=, DataSize=4143, Duration=2.799414, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId4725FD9D4863AC24324A40B0F1A292F0_1, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_3A637C0C469D58DA3E48F49E30E3432C, StartTime=2016.04.30-15.56.01, HierarchicalDDC=, DataSize=422080, Duration=18.601175, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5B06123943EED4D93F2ADAB67F33734D__1_0_13123_0, StartTime=2016.04.30-15.57.01, HierarchicalDDC=, DataSize=458, Duration=9.811040, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9B2B7569463C14270AF7BB94E2688FFA__1_0_13123_0, StartTime=2016.04.30-15.57.01, HierarchicalDDC=, DataSize=458, Duration=2.349403, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_01EAB94C456F4098209B4F9C04601A70_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-15.57.35, Duration=24.277002, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_01EAB94C456F4098209B4F9C04601__9C4C399102ABFF4DCE7C3640A111E46BA019D309, StartTime=2016.04.30-15.57.35, HierarchicalDDC=, DataSize=16647, Duration=19.016165, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_01EAB94C456F4098209B4F9C04601__C980EDCEC85CEB7A2A44511902A66DC1FABB863A, StartTime=2016.04.30-15.57.35, HierarchicalDDC=, DataSize=6309, Duration=1.802761, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
